P35,T024,NK0g69 NK0g92 NK0g85 NK0g82 NK0g19 NK0g88 NK0g76 NK0g80 NK0g101 NK0g32 NK0g6 NK0g49 NK0g65 NK0g45 NK0g52 NK0g63 NK0g66 NK0g53 NK0g77 NK0g106 NK0g30 NK0g20 NK0g28 NK0g3 NK0g26 NK0g29 NK0g56 NK0g70 NK0g11 NK0g61 NK0g98 NK0g38 NK0g4 NK0g84 NK0g41 NK0g37 NK0g36 NK0g34 NK0g43 NK0g74 NK0g89 NK0g35 NK0g8 NK0g105 NK0g71 NK0g25 NK0g39 NK0g93 NK0g103 NK0g9 NK0g1 NK0g59 NK0g100 NK0g86 NK0g44 NK0g33 NK0g47 NK0g97 NK0g104 NK0g73 NK0g23 NK0g95 NK0g94 NK0g83 NK0g54 NK0g48 NK0g62 NK0g67 NK0g58 NK0g79 NK0g31 NK0g81 NK0g57 NK0g15 NK0g91 NK0g64 NK0g42 NK0g55 NK0g99 NK0g17 NK0g10 NK0g24 NK0g22 NK0g16 NK0g68 NK0g2 NK0g50 NK0g90 NK0g27 NK0g12 NK0g14 NK0g87 NK0g96 NK0g18 NK0g75 NK0g46 NK0g13 NK0g51 NK0g102 NK0g7 NK0g60 NK0g40 NK0g5 NK0g21 ,RK0108 RK0114 RK079 RK098 RK054 RK024 RK095 RK051 RK0102 RK084 RK0112 RK015 RK0106 RK020 RK0100 RK074 RK012 RK05 RK0125 RK027 RK078 RK085 RK076 RK050 RK028 RK060 RK07 RK0126 RK064 RK0128 RK0131 RK0124 RK0134 RK089 RK0107 RK046 RK0105 RK0116 RK067 RK030 RK011 RK043 RK0122 RK077 RK083 RK0111 RK038 RK0121 RK0110 RK016 RK021 RK075 RK0119 RK066 RK033 RK044 RK03 RK053 RK031 RK040 RK0132 RK071 RK061 RK04 RK017 RK019 RK086 RK036 RK0118 RK097 RK042 RK034 RK099 RK0109 RK0130 RK08 RK02 RK045 RK087 RK094 RK058 RK049 RK048 RK063 RK0133 RK073 RK0103 RK0127 RK039 
P35,T025,NK0g25 NK0g8 NK0g49 NK0g35 NK0g73 NK0g21 NK0g42 NK0g62 NK0g54 NK0g57 NK0g97 NK0g26 NK0g15 NK0g2 NK0g38 NK0g72 NK0g47 NK0g76 NK0g40 NK0g29 NK0g56 NK0g55 NK0g19 NK0g83 NK0g4 NK0g46 NK0g13 NK0g64 NK0g84 NK0g41 NK0g65 NK0g100 NK0g5 NK0g79 NK0g67 NK0g9 NK0g91 NK0g27 NK0g48 NK0g78 NK0g89 NK0g75 ,RK02 RK0131 RK089 RK0133 RK0122 RK0100 RK053 RK082 RK0108 RK079 RK059 RK072 RK074 RK035 RK0106 RK080 RK037 RK067 RK020 RK018 RK027 RK046 RK094 RK0101 RK050 RK0112 RK033 RK0121 RK085 RK023 RK038 RK081 RK088 RK08 RK0102 RK040 RK0103 RK0105 RK0104 RK0129 RK0132 RK032 RK011 RK025 RK016 RK060 RK019 RK0124 RK071 RK013 RK056 RK022 RK0128 RK098 RK030 RK075 RK058 RK0111 RK048 RK034 RK024 RK0107 RK0114 RK045 RK017 RK095 RK041 RK076 RK0116 RK084 
P35,T026,NK0g4 NK0g95 NK0g104 NK0g90 NK0g62 NK0g97 NK0g29 NK0g88 NK0g54 NK0g105 NK0g9 NK0g92 NK0g2 NK0g84 NK0g100 NK0g81 NK0g47 NK0g5 NK0g52 NK0g28 NK0g59 NK0g33 NK0g50 NK0g41 NK0g75 NK0g6 NK0g106 NK0g27 NK0g72 NK0g82 NK0g65 NK0g91 NK0g61 NK0g10 NK0g63 NK0g53 NK0g48 NK0g34 NK0g93 NK0g58 NK0g11 NK0g17 NK0g101 NK0g12 NK0g7 NK0g20 NK0g77 NK0g35 NK0g83 NK0g36 NK0g79 NK0g87 NK0g98 NK0g60 NK0g69 NK0g44 NK0g70 NK0g8 NK0g49 NK0g24 NK0g43 NK0g71 NK0g99 NK0g86 NK0g46 NK0g19 NK0g31 NK0g23 NK0g89 NK0g26 NK0g80 NK0g40 NK0g78 NK0g21 NK0g73 NK0g45 NK0g76 NK0g85 NK0g56 NK0g37 NK0g74 NK0g103 NK0g67 NK0g51 NK0g15 NK0g55 NK0g1 NK0g94 NK0g22 NK0g57 NK0g102 NK0g96 NK0g30 NK0g42 NK0g14 NK0g64 NK0g68 NK0g66 NK0g38 NK0g32 NK0g16 ,RK061 RK0127 RK0106 RK082 RK015 RK028 RK0122 RK022 RK068 RK084 RK043 RK094 RK0131 RK0101 ,'T031'
P35,T027,NK0g63 NK0g5 NK0g16 NK0g101 NK0g90 NK0g7 NK0g75 NK0g103 NK0g106 NK0g73 NK0g55 NK0g93 NK0g92 NK0g32 NK0g10 NK0g76 NK0g83 NK0g82 NK0g33 NK0g99 NK0g61 NK0g105 NK0g102 NK0g86 NK0g48 NK0g69 NK0g46 NK0g6 NK0g47 NK0g64 NK0g84 NK0g104 NK0g60 NK0g62 NK0g2 NK0g58 NK0g40 NK0g87 NK0g53 NK0g25 NK0g4 NK0g54 NK0g45 NK0g49 NK0g80 NK0g85 NK0g94 NK0g68 NK0g28 NK0g98 NK0g11 NK0g20 NK0g44 NK0g91 NK0g17 NK0g36 NK0g39 NK0g71 NK0g31 NK0g97 NK0g3 NK0g77 NK0g50 NK0g70 NK0g67 NK0g66 NK0g18 NK0g95 NK0g100 NK0g22 NK0g12 NK0g38 NK0g34 NK0g27 NK0g52 NK0g41 NK0g37 NK0g24 NK0g65 NK0g72 NK0g9 NK0g43 NK0g51 NK0g78 NK0g56 NK0g30 NK0g1 NK0g23 NK0g29 NK0g42 NK0g13 NK0g8 NK0g59 NK0g89 NK0g88 NK0g57 NK0g14 NK0g35 NK0g96 NK0g79 ,RK096 RK073 RK095 RK0129 RK019 RK090 RK0117 RK0105 RK092 RK086 RK029 RK077 RK012 RK0113 RK0128 RK026 RK023 RK087 RK038 RK0108 RK0104 RK046 RK0122 RK059 RK036 RK070 RK017 RK013 RK010 RK078 RK050 RK067 RK094 RK048 RK07 RK088 RK0120 RK083 RK074 RK033 RK0119 RK076 RK047 RK0115 RK0109 RK091 RK085 RK082 RK034 RK0124 RK052 RK025 RK099 RK04 RK015 RK031 RK0106 RK06 RK053 RK055 RK069 RK0101 RK03 RK042 RK08 RK016 RK0107 RK064 RK0112 RK065 RK097 RK035 RK051 RK020 RK056 RK041 RK044 RK021 RK0116 RK0130 RK027 RK037 RK054 RK089 RK0118 RK0121 RK075 
P35,T028,NK0g1 NK0g88 NK0g18 NK0g21 NK0g104 NK0g102 NK0g91 NK0g85 NK0g33 NK0g67 NK0g22 NK0g13 NK0g58 NK0g77 NK0g62 NK0g11 NK0g98 NK0g70 NK0g6 NK0g83 NK0g35 NK0g74 NK0g10 NK0g56 NK0g29 NK0g63 NK0g48 NK0g89 NK0g43 NK0g54 NK0g94 NK0g84 NK0g41 NK0g71 NK0g68 NK0g26 NK0g101 NK0g86 NK0g100 NK0g76 NK0g19 NK0g60 NK0g23 NK0g99 NK0g69 NK0g14 NK0g28 NK0g57 NK0g79 NK0g30 NK0g75 NK0g49 NK0g12 NK0g90 NK0g93 NK0g52 NK0g27 NK0g95 NK0g66 NK0g105 NK0g5 NK0g37 NK0g61 NK0g103 NK0g82 NK0g45 NK0g31 NK0g55 NK0g38 NK0g96 NK0g81 NK0g15 NK0g53 NK0g25 ,RK061 RK053 RK063 RK054 RK01 RK0107 RK081 RK0103 RK074 RK090 RK042 RK0102 RK0127 RK049 RK098 ,'T029'
P35,T029,NK0g79 NK0g50 NK0g86 NK0g91 NK0g98 NK0g16 NK0g13 NK0g90 NK0g71 NK0g8 NK0g94 NK0g89 NK0g52 NK0g72 NK0g45 NK0g66 NK0g81 NK0g34 NK0g78 NK0g47 NK0g40 NK0g49 ,RK062 RK0112 RK094 RK018 RK064 RK097 RK026 RK02 RK029 RK012 RK065 RK032 RK059 RK030 RK0106 RK090 RK085 RK075 RK011 RK083 RK031 RK028 RK077 RK093 RK0129 RK082 RK056 RK040 RK041 RK095 RK092 RK0120 RK0134 RK071 RK0105 RK098 RK072 RK0113 RK014 RK074 RK0115 RK07 RK013 
P35,T030,NK0g28 NK0g50 NK0g95 NK0g41 NK0g11 NK0g36 NK0g65 NK0g9 NK0g103 NK0g93 NK0g24 NK0g39 NK0g40 NK0g61 NK0g102 NK0g5 NK0g45 NK0g30 NK0g63 NK0g80 NK0g4 NK0g13 NK0g77 NK0g19 NK0g64 NK0g82 NK0g96 NK0g60 NK0g7 NK0g104 NK0g106 NK0g46 NK0g2 NK0g38 NK0g70 NK0g59 NK0g71 NK0g12 ,RK027 RK023 RK044 RK0128 RK0124 RK021 RK0130 RK076 RK0123 RK086 RK025 RK0134 RK0131 RK071 RK0104 RK0129 RK036 RK080 RK0125 RK024 RK012 RK079 RK0102 RK049 RK081 RK075 RK010 RK0132 RK090 RK074 RK030 RK015 RK057 RK048 RK070 RK028 RK0119 RK0121 RK064 RK045 RK026 RK072 RK0105 RK082 RK094 RK078 RK037 RK062 RK0122 RK016 RK09 RK089 RK0120 RK019 RK065 RK051 RK038 RK0110 RK013 RK052 RK029 RK060 RK0111 RK031 RK0113 RK085 RK046 RK042 RK0116 RK0115 RK034 RK092 RK097 RK01 RK050 RK04 RK073 RK053 RK041 RK0109 RK0112 RK05 RK047 RK067 RK08 RK093 RK091 RK055 RK06 RK098 RK059 RK0133 RK084 RK087 RK014 RK063 RK0117 RK043 RK02 RK032 RK035 RK0107 RK083 RK0118 RK054 RK018 RK0101 RK099 RK0103 RK0106 RK017 
P35,T031,NK0g22 NK0g6 NK0g18 NK0g53 NK0g60 NK0g66 NK0g88 NK0g65 NK0g51 NK0g54 NK0g95 NK0g20 NK0g105 NK0g14 NK0g16 NK0g87 NK0g57 NK0g9 NK0g8 NK0g35 NK0g2 NK0g78 NK0g72 NK0g97 NK0g63 NK0g91 NK0g26 NK0g15 NK0g71 NK0g4 NK0g86 NK0g12 NK0g74 NK0g90 NK0g50 NK0g80 NK0g43 NK0g45 NK0g77 NK0g21 NK0g103 NK0g55 ,RK085 RK074 RK089 RK037 RK0101 RK031 RK0115 RK0126 RK051 RK068 RK0133 RK013 RK09 RK016 RK055 
P35,T032,NK0g95 NK0g96 NK0g23 NK0g47 NK0g36 NK0g27 NK0g66 NK0g48 NK0g100 NK0g89 NK0g6 NK0g25 NK0g104 NK0g58 NK0g81 NK0g29 NK0g86 NK0g54 ,RK060 RK028 RK082 RK046 RK053 RK06 RK080 RK012 RK0102 RK020 RK0109 RK045 RK059 RK035 RK0115 RK039 RK096 RK0103 RK054 RK0105 RK097 RK022 RK069 RK077 RK040 RK042 RK0129 RK088 RK0126 RK033 RK0123 RK044 RK07 RK0121 RK066 RK037 RK023 RK0131 RK0130 RK052 RK08 RK094 RK0108 RK043 RK0104 RK050 RK051 RK036 RK0120 
P36,T001,NK0g38 NK0g4 NK0g59 NK0g86 NK0g104 NK0g25 NK0g41 NK0g15 NK0g80 NK0g21 NK0g100 NK0g55 NK0g23 NK0g97 NK0g14 NK0g92 NK0g85 NK0g101 NK0g96 NK0g1 NK0g94 NK0g77 NK0g33 NK0g50 NK0g58 NK0g81 NK0g93 NK0g78 NK0g49 NK0g26 NK0g64 NK0g9 NK0g99 NK0g75 NK0g28 NK0g87 NK0g52 NK0g69 NK0g48 NK0g57 NK0g74 NK0g10 NK0g56 NK0g51 NK0g37 NK0g82 NK0g16 NK0g103 ,RK042 RK024 RK073 RK01 RK0130 RK075 RK0117 RK093 RK021 RK018 RK051 RK090 RK044 RK067 RK062 RK028 RK082 RK019 RK039 RK092 RK049 RK068 RK0105 RK065 RK031 RK052 RK041 RK011 RK0122 RK033 RK057 RK076 RK0127 RK055 RK0102 RK0100 RK035 RK059 RK054 RK036 RK0134 RK053 RK095 RK084 RK081 RK037 RK0121 RK096 RK094 RK08 RK088 RK086 RK014 RK063 RK015 RK0106 RK0107 RK0113 RK0129 RK064 RK0101 RK048 RK026 RK0124 RK087 RK0118 RK010 RK022 RK0133 RK0126 RK012 RK083 RK061 RK07 RK016 RK0108 RK0128 RK070 RK040 RK056 RK0103 RK074 RK032 RK0115 RK023 RK0116 RK085 RK0111 RK020 RK079 RK066 RK02 RK029 RK078 RK030 RK038 RK080 RK071 RK089 RK025 RK0110 RK0112 RK0120 RK050 RK098 RK013 RK03 RK04 RK0125 RK0104 RK060 RK077 RK05 RK046 RK097 RK0131 RK09 RK0132 RK017 RK0109 RK058 RK047 RK0119 RK027 RK043 RK0114 RK099 RK045 RK069 ,'T015'  'T031'
P36,T002,NK0g26 NK0g53 NK0g51 NK0g86 NK0g66 NK0g69 NK0g77 NK0g40 NK0g83 NK0g65 NK0g39 NK0g22 NK0g48 NK0g57 NK0g92 NK0g31 NK0g25 NK0g102 NK0g104 NK0g67 NK0g79 NK0g49 NK0g75 NK0g56 NK0g72 NK0g8 NK0g13 NK0g12 NK0g47 NK0g27 NK0g5 NK0g80 NK0g61 NK0g76 NK0g85 NK0g42 NK0g33 NK0g43 NK0g103 NK0g74 NK0g98 NK0g14 NK0g106 NK0g17 NK0g20 NK0g15 NK0g87 NK0g90 NK0g11 NK0g30 NK0g82 NK0g93 ,RK0105 RK030 RK065 RK067 RK0100 RK011 RK077 RK050 RK0129 RK07 RK059 RK018 RK024 RK0117 RK0106 RK033 RK0127 RK0114 RK015 RK0102 RK012 RK049 RK066 RK0123 RK0125 RK03 RK094 RK0126 RK080 RK061 RK082 RK072 RK048 RK020 RK056 RK092 RK016 RK0110 RK079 RK097 RK05 RK026 RK031 RK0121 RK0122 RK029 RK044 RK034 RK06 RK099 RK073 RK0132 RK0111 RK0128 RK058 RK047 RK084 RK0118 RK0108 RK045 RK040 RK036 RK014 RK055 RK02 RK051 RK042 RK038 RK0119 RK063 RK0131 RK043 RK0120 RK096 RK060 RK078 RK037 RK0113 RK035 RK069 RK0109 RK028 RK0101 RK0103 RK075 RK0116 RK098 RK076 RK064 RK08 RK023 RK062 RK0124 RK090 RK0130 RK0104 RK0112 RK086 RK057 RK087 RK0134 RK09 RK046 RK088 RK017 RK021 RK04 RK013 RK070 RK089 RK022 RK074 RK054 RK0133 RK0115 ,'T005'  'T012'  'T015'  'T016'  'T021'  'T030'  'T031'
P36,T003,NK0g10 NK0g55 NK0g96 NK0g15 NK0g71 NK0g76 NK0g73 NK0g106 NK0g79 NK0g5 NK0g6 NK0g67 NK0g69 NK0g93 NK0g19 NK0g46 NK0g61 NK0g88 NK0g98 NK0g2 NK0g38 NK0g84 NK0g11 NK0g1 NK0g33 NK0g8 NK0g64 NK0g26 NK0g49 NK0g7 NK0g104 NK0g13 ,RK025 RK03 RK089 RK037 RK096 RK074 RK022 RK054 RK017 RK08 RK064 RK044 RK02 RK080 RK091 RK0132 RK051 RK019 RK016 RK035 RK032 RK075 RK040 RK041 RK063 RK072 RK024 RK030 RK070 RK062 RK0123 RK0101 RK083 RK088 RK097 RK036 RK021 RK081 RK058 RK057 RK07 RK086 RK079 RK023 RK0105 RK0112 RK0109 RK076 RK060 RK077 RK047 RK056 RK05 RK0106 RK093 RK084 RK0110 RK092 RK011 RK01 RK0121 RK065 RK055 RK073 RK06 RK0128 RK04 RK014 RK061 RK09 ,'T013'  'T016'  'T019'  'T020'
P36,T004,NK0g20 NK0g25 NK0g60 NK0g62 NK0g28 NK0g1 NK0g6 NK0g29 NK0g40 NK0g59 NK0g14 NK0g103 NK0g91 NK0g68 NK0g15 NK0g85 NK0g58 NK0g46 NK0g79 NK0g97 NK0g63 NK0g39 NK0g16 NK0g99 NK0g56 NK0g42 NK0g52 NK0g94 NK0g93 NK0g48 NK0g69 NK0g65 NK0g55 NK0g102 NK0g84 NK0g88 NK0g101 NK0g4 NK0g45 NK0g64 NK0g19 NK0g96 NK0g3 NK0g80 NK0g5 NK0g81 NK0g76 NK0g36 NK0g106 NK0g61 NK0g24 NK0g73 NK0g66 NK0g90 NK0g30 NK0g33 NK0g75 NK0g10 NK0g22 NK0g12 NK0g49 NK0g57 NK0g50 NK0g23 NK0g43 NK0g21 NK0g7 NK0g2 NK0g86 NK0g44 NK0g100 NK0g8 NK0g51 NK0g78 NK0g32 NK0g83 NK0g74 NK0g105 NK0g71 NK0g82 NK0g67 NK0g9 NK0g72 NK0g87 NK0g13 NK0g77 NK0g89 NK0g31 NK0g17 NK0g53 NK0g70 NK0g92 NK0g37 ,RK022 RK050 RK021 RK0126 RK0122 RK063 RK047 RK02 RK040 RK099 RK036 RK0109 RK0120 RK024 
P36,T005,NK0g60 NK0g14 NK0g96 NK0g35 NK0g86 NK0g51 NK0g32 NK0g48 NK0g1 NK0g53 NK0g71 NK0g49 NK0g36 NK0g101 NK0g43 NK0g28 NK0g3 NK0g97 NK0g59 NK0g63 NK0g105 NK0g65 NK0g93 NK0g41 NK0g69 NK0g56 NK0g80 NK0g77 NK0g12 NK0g23 NK0g17 NK0g21 NK0g20 NK0g54 NK0g64 NK0g74 NK0g24 NK0g73 NK0g25 NK0g11 NK0g4 NK0g27 NK0g13 NK0g52 NK0g70 NK0g50 NK0g15 NK0g16 NK0g44 NK0g38 NK0g37 NK0g98 NK0g100 NK0g88 NK0g26 NK0g90 NK0g92 NK0g83 NK0g94 NK0g58 NK0g62 NK0g39 NK0g29 NK0g102 NK0g84 NK0g95 NK0g8 NK0g6 NK0g33 NK0g10 NK0g91 NK0g67 NK0g40 NK0g87 NK0g79 NK0g61 NK0g104 NK0g22 NK0g81 NK0g7 NK0g103 NK0g2 NK0g31 NK0g78 NK0g30 NK0g45 NK0g42 NK0g75 NK0g47 NK0g99 ,RK092 RK028 RK049 RK048 RK056 RK0108 RK069 RK021 RK0126 RK089 RK0116 RK020 RK099 RK082 RK07 RK063 RK066 RK013 RK04 RK0111 RK085 RK010 RK088 RK0101 RK051 RK01 RK0100 RK045 RK030 RK083 RK062 RK0125 RK012 RK09 RK0120 RK065 RK046 RK0122 RK0127 RK047 RK017 RK0119 RK076 RK0131 RK05 RK033 RK0112 RK0105 RK075 RK070 RK0110 RK031 RK037 RK098 RK057 RK078 RK059 RK050 RK029 RK093 RK0128 RK039 RK096 RK087 RK079 RK035 RK08 RK0129 RK091 RK054 RK090 RK02 RK086 RK0115 RK023 RK015 RK040 RK06 RK0118 RK094 RK0106 RK072 RK0134 RK060 RK073 RK0103 RK032 RK022 RK0102 RK027 RK014 RK053 RK043 RK0114 RK0117 RK067 RK019 RK0133 RK0130 RK0107 RK084 RK055 RK0121 RK026 RK024 RK058 RK071 RK03 RK074 RK016 RK0104 RK0124 ,'T012'  'T025'
P36,T006,NK0g61 NK0g57 NK0g38 NK0g45 NK0g77 NK0g80 NK0g48 NK0g8 NK0g62 NK0g51 NK0g90 NK0g71 NK0g9 NK0g58 NK0g93 NK0g66 NK0g1 NK0g20 NK0g52 NK0g86 NK0g40 NK0g87 NK0g23 NK0g105 NK0g2 NK0g16 NK0g33 NK0g13 NK0g29 NK0g82 NK0g75 NK0g83 NK0g6 NK0g21 NK0g56 NK0g92 NK0g30 NK0g37 NK0g97 NK0g81 NK0g26 NK0g27 NK0g84 NK0g103 NK0g64 NK0g95 NK0g28 NK0g22 NK0g49 NK0g43 NK0g68 NK0g31 NK0g32 NK0g101 NK0g35 NK0g7 NK0g42 NK0g73 NK0g63 NK0g91 NK0g11 NK0g15 NK0g102 NK0g88 NK0g100 NK0g18 NK0g72 NK0g99 NK0g76 NK0g4 NK0g79 NK0g46 NK0g59 NK0g24 NK0g55 NK0g69 NK0g34 ,RK0107 RK0108 RK087 RK031 RK048 RK059 RK037 RK074 RK078 RK029 RK0110 RK0133 RK040 RK032 RK020 RK0134 RK0119 RK0121 RK010 RK046 RK0129 RK0130 RK0124 RK034 RK096 RK01 RK030 RK0112 RK0104 RK053 RK077 RK0113 RK021 RK0120 RK081 RK050 RK069 RK08 RK07 RK089 RK060 RK088 RK028 RK0128 RK017 RK0103 RK098 RK099 RK065 RK0122 RK035 RK0132 RK095 RK092 RK091 RK043 RK071 RK018 RK038 RK076 RK041 RK072 RK04 RK0127 RK086 RK025 RK049 RK057 RK068 RK061 RK0106 RK0118 RK0125 RK019 RK0115 RK02 RK085 RK097 RK033 RK0123 RK066 RK03 RK014 RK082 RK015 RK013 RK075 RK016 RK0109 RK067 RK0100 RK042 RK05 RK0116 RK052 RK051 RK079 RK012 RK083 RK0114 RK0101 RK0102 RK09 RK023 RK080 RK063 RK055 RK045 RK0131 RK06 RK044 RK039 RK094 RK022 RK054 RK026 RK093 RK073 RK011 RK062 RK024 RK064 RK058 RK027 RK0105 RK056 RK0111 RK070 RK036 RK047 RK084 RK0117 ,'T012'  'T022'  'T023'  'T027'
P36,T007,NK0g34 NK0g58 NK0g3 NK0g63 NK0g15 NK0g28 NK0g41 NK0g98 NK0g73 NK0g26 NK0g85 NK0g11 NK0g96 NK0g84 NK0g53 NK0g44 NK0g30 NK0g32 NK0g102 NK0g22 NK0g20 NK0g8 NK0g40 NK0g101 NK0g48 NK0g9 NK0g2 NK0g45 NK0g88 NK0g86 NK0g70 NK0g69 NK0g77 NK0g75 NK0g71 NK0g106 NK0g42 NK0g90 NK0g14 NK0g100 NK0g39 NK0g57 NK0g37 NK0g38 NK0g7 NK0g92 NK0g60 NK0g94 NK0g55 NK0g80 NK0g81 NK0g93 NK0g61 NK0g99 NK0g68 NK0g17 NK0g74 NK0g72 NK0g35 NK0g5 NK0g97 NK0g89 NK0g25 NK0g24 NK0g21 NK0g52 NK0g4 NK0g78 NK0g66 NK0g6 NK0g103 NK0g91 NK0g50 NK0g10 NK0g59 NK0g27 NK0g43 NK0g105 NK0g1 NK0g33 NK0g56 NK0g36 NK0g23 NK0g13 NK0g76 NK0g82 NK0g104 NK0g47 NK0g62 NK0g83 NK0g54 NK0g12 NK0g19 NK0g29 NK0g18 NK0g65 NK0g51 NK0g64 NK0g49 NK0g87 NK0g95 ,RK055 RK0126 RK0118 RK061 RK071 RK023 RK05 RK097 RK037 RK07 RK082 RK0131 RK0111 RK092 RK018 RK033 RK058 RK056 RK0119 RK094 RK020 RK0115 RK077 RK046 RK095 RK036 RK051 RK029 RK0107 RK0125 RK0121 RK031 RK01 RK080 RK08 RK032 RK0109 RK015 RK072 RK0102 RK074 RK0106 RK02 RK045 RK09 RK098 RK068 RK099 RK096 RK050 RK0133 RK0100 RK014 RK0130 RK022 RK010 RK0113 RK024 RK0128 RK0122 RK049 RK017 RK065 RK0132 RK039 RK034 RK012 RK073 RK06 RK027 RK035 RK041 RK054 RK0105 RK0124 RK069 RK081 RK070 RK021 RK0127 RK052 RK0108 RK042 RK043 RK088 RK038 RK062 RK083 RK04 RK078 RK019 RK066 RK093 RK040 RK0123 RK076 RK0112 RK086 RK048 RK089 RK030 RK0120 RK067 RK026 RK011 RK0110 RK0103 RK091 RK064 RK085 RK0101 RK057 RK0114 RK013 RK025 RK044 RK03 RK075 RK053 RK0129 RK063 RK060 RK0104 RK028 RK090 RK016 RK059 RK079 RK047 RK0134 RK084 RK0117 RK0116 RK087 ,'T032'
P36,T008,NK0g98 NK0g11 NK0g30 NK0g25 NK0g5 NK0g46 NK0g54 NK0g69 NK0g29 NK0g9 NK0g31 NK0g71 NK0g17 NK0g68 NK0g49 NK0g84 NK0g75 NK0g22 NK0g89 NK0g85 NK0g16 NK0g81 NK0g76 NK0g41 NK0g55 NK0g95 NK0g94 NK0g59 NK0g102 NK0g36 NK0g24 NK0g1 NK0g53 NK0g2 NK0g79 NK0g96 NK0g45 NK0g48 NK0g10 NK0g105 NK0g73 NK0g27 NK0g100 NK0g39 NK0g62 NK0g20 NK0g77 NK0g37 NK0g58 NK0g26 NK0g4 NK0g65 NK0g90 NK0g15 NK0g99 NK0g57 NK0g60 NK0g64 NK0g83 NK0g8 NK0g28 NK0g82 ,RK089 RK040 RK0122 RK0108 RK06 RK0103 RK056 RK090 RK017 RK094 RK047 RK0112 RK099 RK045 RK027 RK074 RK0104 RK086 RK010 RK0118 RK057 RK050 RK070 RK0102 RK04 RK095 RK018 RK054 RK073 RK013 RK0120 RK032 RK088 RK076 RK031 RK037 RK025 RK055 RK0127 RK030 RK0121 RK092 RK0100 RK096 RK014 RK03 RK0110 RK0105 RK023 RK0132 RK029 RK093 RK053 RK011 RK0111 RK012 RK0117 RK05 RK064 RK0109 RK016 RK072 RK01 RK026 RK0134 RK0113 RK02 RK015 RK085 RK059 RK077 RK065 RK079 RK048 RK060 RK091 RK082 RK09 RK021 RK08 RK068 RK051 RK062 RK043 RK0114 RK084 RK067 RK052 RK038 RK0107 RK041 RK097 RK075 RK022 RK0125 RK049 RK098 RK087 RK078 RK0128 RK020 RK081 RK042 RK028 RK044 RK0119 RK071 RK0130 RK034 RK0133 RK069 RK046 RK080 RK0126 RK0131 RK07 RK0116 RK0106 RK033 RK083 RK0101 RK035 RK039 ,'T023'  'T025'
P36,T009,NK0g40 NK0g67 NK0g83 NK0g85 NK0g55 NK0g48 NK0g43 NK0g6 NK0g19 NK0g73 NK0g4 NK0g36 NK0g102 NK0g103 NK0g61 NK0g14 NK0g77 NK0g66 NK0g18 NK0g81 NK0g74 NK0g16 NK0g41 NK0g35 NK0g31 NK0g95 NK0g96 NK0g57 NK0g87 NK0g46 NK0g62 NK0g22 NK0g38 NK0g94 NK0g105 NK0g71 NK0g79 NK0g17 NK0g54 NK0g99 NK0g76 NK0g37 NK0g47 NK0g24 NK0g7 NK0g69 NK0g33 NK0g15 NK0g68 NK0g65 NK0g92 NK0g98 NK0g26 NK0g20 NK0g104 NK0g88 NK0g45 NK0g50 NK0g30 NK0g78 NK0g25 NK0g59 NK0g23 NK0g27 NK0g58 NK0g97 NK0g42 NK0g93 NK0g106 NK0g80 NK0g82 NK0g63 NK0g10 NK0g44 NK0g21 NK0g60 NK0g52 NK0g9 NK0g51 NK0g13 NK0g8 NK0g53 NK0g56 NK0g34 NK0g64 NK0g49 NK0g11 NK0g89 NK0g101 NK0g91 NK0g86 ,RK066 RK054 RK089 RK051 RK0117 RK0103 RK098 RK082 RK014 RK052 RK055 RK070 RK096 RK023 RK061 RK0106 RK029 RK039 RK074 RK0131 RK031 RK044 RK022 RK059 RK0120 RK0121 RK030 RK0128 RK086 RK064 RK0110 RK0114 RK075 RK057 RK053 RK024 RK0118 RK047 RK060 RK079 RK0111 RK077 RK048 RK0112 RK0102 RK092 RK078 RK0132 RK0126 RK071 RK05 RK034 RK037 RK099 RK016 RK043 RK040 RK0134 RK0124 RK017 RK058 RK01 RK0107 RK095 RK0125 RK012 RK027 RK0133 RK019 RK011 RK0101 RK0100 RK0104 RK0105 RK035 RK091 RK088 RK0127 RK0108 RK036 RK08 RK0123 RK0113 RK097 RK0116 RK026 ,'T017'  'T023'  'T031'
